Time,Original_Signal,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2021/11/2 19:00,32.04,13.41265477139979,-6.392380159984112,1.1723244983805192,-0.9090683228502985,-1.7078304526310404,-2.5526642775654644,6.450001122474354,1.4348468637528065,0.29869167261144824,0.2757449375130361,3.738147073308335,-4.007478390788268,20.827010664378896
2021/11/2 20:00,32.2,4.49967006691799,-2.0564346827278697,2.0947884368020286,1.8503948867301863,-0.7740460425818723,-2.3653507214017253,6.392752155554465,1.4308563930121374,0.299640489036495,0.2661745662272992,3.7426403167234032,-4.007649225357666,20.826563361065134
2021/11/2 21:00,31.07,-6.891433192124465,4.943068323153337,2.175348670484926,3.972454156162962,0.16608406761052885,-2.176124683983221,6.3316104816143675,1.426522120828042,0.30052177216563486,0.2565245997038086,3.747125235609949,-4.007817549398633,20.826115998172764
2021/11/2 22:00,31.36,-12.437659996402457,9.373120947937249,1.6615080557644373,4.920777213110821,1.0239264250293323,-1.9875726310380117,6.266633231626642,1.4218483102246642,0.3013363044915402,0.2467950962925891,3.751601828876954,-4.007983361675316,20.825668575761558
2021/11/2 23:00,31.34,-9.854775356849743,7.384481893518419,0.5358677519394676,4.6327001285334894,1.717074339139146,-1.8022810282941395,6.197877536563839,1.4168392242261842,0.3020848427848344,0.23698614006570384,3.75607009543336,-4.008146660951841,20.82522109389128
2021/11/3 0:00,31.48,0.1947611019391049,-0.5853691591159631,-0.7766957858576631,3.4290593574051464,2.1973190741248962,-1.6228363414796643,6.125400527398541,1.4114991258567557,0.30276804092808796,0.22709791798324463,3.7605300341881773,-4.008307445992346,20.824773552621682
2021/11/3 1:00,31.6,11.834611846425439,-9.750068028676774,-1.7157059104699832,1.6666941881578834,2.4598422773310924,-1.4518250363226344,6.049259335103286,1.4058322781405643,0.3033865270818302,0.2171306427273807,3.7649816440503576,-4.008465715560979,20.824325952012536
2021/11/3 2:00,2.12,-11.72090346256563,-13.81390772823858,-1.7206859747405057,-0.3068469959708515,2.5088947753090283,-1.2916118525633553,5.969511090650675,1.3998429441017533,0.30394092940661055,0.20708452698023283,3.7694249239288737,-4.008621468421861,20.82387829212361
2021/11/3 3:00,32.03,11.638973767153903,-6.547418892342806,-0.5146768946704847,-2.1206995584813684,2.3465893693424946,-1.1424235046746247,5.886212925013238,1.3935353867645133,0.3044318760629652,0.19695978342395515,3.773859872732701,-4.008774703339148,20.82343057301466
2021/11/3 4:00,31.7,-2.643408040650991,7.368083252476336,1.0310623696713743,-3.2965860583907594,1.9698126494616481,-0.9992604958755775,5.799421969163555,1.386913869152985,0.30485998451339413,0.1867566354387331,3.7782864893708132,-4.00892541907697,20.822982794745457
2021/11/3 5:00,31.41,-11.400741427037678,15.69652575440309,1.7051641293192508,-3.2771514421042913,1.3750298907693805,-0.8558722080689183,5.709195354074199,1.3799826542913574,0.3052258294281459,0.17647534919697572,3.782704772752188,-4.009073614399457,20.82253495737576
2021/11/3 6:00,33.22,-2.7134138592473276,9.031038080987404,0.6763223525362154,-1.7162061100569914,0.5883026719875324,-0.7060080231573096,5.615590210717718,1.3727460052037799,0.3055299747794526,0.1661162015691704,3.787114721785787,-4.009219288070759,20.82208706096533
2021/11/3 7:00,31.67,10.697871091273623,-5.708904223287576,-1.145673061967374,0.6793755155034746,-0.2583693095246221,-0.543417323043436,5.518663670066685,1.3652081849144284,0.3057729780129058,0.15567947595237408,3.7915163353805967,-4.009362438855012,20.821639105573936
2021/11/3 8:00,1.51,-10.1338739979411,-15.346034269736794,-1.9228165883299142,2.446718813934046,-1.0067092783457463,-0.3618494896299773,5.418472863093659,1.3573734564474687,0.3059553704676866,0.1451654818500998,3.7959096124455747,-4.009503065516341,20.821191091261337
2021/11/3 9:00,32.02,9.611383994402594,-5.663591972339893,-0.6713272045531267,2.6928604159175284,-1.5106409476126934,-0.15505390481961778,5.3150749207712185,1.349246082827054,0.30607767210031733,0.13457454014851233,3.800294551889706,-4.009641166818895,20.8207430180873
2021/11/3 10:00,32.24,-7.165223463286376,10.42013937219214,1.3640410230069202,1.6417735987028552,-1.6985445530576055,0.08322004948497641,5.2085269740719085,1.340830327077369,0.30614037937490646,0.12390699522617821,3.8046711526219528,-4.0097767415268155,20.820294886111594
2021/11/3 11:00,32.06,-9.408003922708353,12.97882922835333,2.3598546060260635,-0.08558391758019634,-1.6122538356604421,0.35785773462045145,5.098886153968303,1.3321304522225748,0.3061439676269041,0.11316321259032147,3.809039413551297,-4.009909788404221,20.81984669539397
2021/11/3 12:00,31.14,9.63663543657798,-4.447301311361558,0.9727979673504048,-1.7171697557519143,-1.3133007230750575,0.6677881302347497,4.986209591432978,1.3231507212868312,0.3060889081236066,0.10234356181633819,3.813399333586716,-4.010040306215272,20.819398445994196
2021/11/3 13:00,2.81,-9.454395781227882,-10.893539937646334,-1.4354392097297388,-2.763754799646428,-0.8598704676102603,1.008593540630815,4.8705544174384805,1.3138953972943064,0.30597567213230037,0.09144841247962443,3.817750911637159,-4.010168293724091,20.81895013797205
2021/11/3 14:00,31.69,8.260110052014722,1.208492564106173,-3.0973532956500183,-2.8164091671568006,-0.31313260838602963,1.3753609154654756,4.751977762957392,1.3043687432691664,0.30580473092028526,0.0804781341555616,3.822094146611627,-4.010293749694821,20.818501771387268
2021/11/3 15:00,32.16,-0.9987435974852303,9.041331286833934,-3.190509837398157,-1.6411254447464072,0.2516832442009338,1.7631772043955838,4.630536758962256,1.2945750222355832,0.30557655575484227,0.06943309641954665,3.8264290374190693,-4.010416672891601,20.818053346299642
2021/11/3 16:00,31.89,-3.9922664165502155,6.89928383695356,-0.967852186548668,0.23616788850925574,0.7553018165056565,2.1671293570779877,4.5062885364256475,1.2845184972177166,0.3052916179032711,0.05831366884695566,3.8307555829684756,-4.010537062078561,20.81760486276892
2021/11/3 17:00,32.42,-0.6261490920345116,-1.5673897715127383,2.1972930234861114,2.068495733246486,1.1183063294353692,2.582304323169527,4.3792902263201405,1.2742034312397372,0.3049503886328537,0.047120221013193575,3.835073782168817,-4.010654916019852,20.817156320854867
2021/11/3 18:00,31.99,1.8622186541541028,-7.648141329404991,3.911061395681849,3.100831593629334,1.2612800038973186,3.0037890523270434,4.2495989596182895,1.2636340873258067,0.30455333921090477,0.03585312249363737,3.83938363392905,-4.0107702334795965,20.81670772061725
2021/11/3 19:00,31.61,-0.5375566695446058,-3.9918477722712504,2.4380170501708722,2.7975607769295516,1.1313357639050796,3.4247293851971627,4.117271867292657,1.2528147285000975,0.30410094090468653,0.024512742863691095,3.843685137158166,-4.010883013221944,20.816259062115833
2021/11/3 20:00,32.48,-4.565613690622532,5.589900714093457,-0.8508190955509844,1.5007158028496643,0.7818273742512266,3.8303846980318546,3.982366080315819,1.2417496177867697,0.3035936649815095,0.013099451698730391,3.8479782907651345,-4.010993254011032,20.81581034541038
2021/11/3 21:00,31.9,-2.9289746088183817,8.360228516282591,-3.8362575213334003,-0.22825900580007796,0.2931020866268328,4.203609474280717,3.8449387296603232,1.230443018209999,0.30303198270866527,0.001613618574151765,3.852263093658913,-4.01110095461098,20.815361570560647
2021/11/3 22:00,32.25,9.620241037170398,-0.7938360583736586,-4.897915288804031,-1.82791932620942,-0.25446813741594554,4.527233487532232,3.7050469462987574,1.218899192793935,0.3024163653534417,-0.009944386934661154,3.8565395447484967,-4.0112061137859545,20.81491273762641
2021/11/3 23:00,1.77,-11.397761506663322,-9.829047110418573,-3.870463249958994,-2.8503094220164984,-0.7805356659481264,4.78411084099808,3.5627478612036514,1.207122404562761,0.301747284183132,-0.02157419525231319,3.8608076429428433,-4.011308730300064,20.81446384666742
2021/11/4 0:00,32.04,12.221459710978985,-5.328476832505015,-0.8519666995078259,-3.3019977273421137,-1.2047528670407137,4.957095637889921,3.4180986053476037,1.1951169165406292,0.30102521046502567,-0.033275436803401615,3.865067387150917,-4.0114088029174635,20.81401489774345
2021/11/4 1:00,31.5,-3.6955043084933434,6.69423120525724,2.8436992803905636,-3.305320561511558,-1.4467721087647534,5.0290136433030685,3.2711846478195272,1.1828869917517144,0.3002506154664174,-0.045047742012568115,3.869318776281718,-4.011506330402294,20.813565890914266
2021/11/4 2:00,31.81,-12.220408847747878,12.676674134998745,5.570335014103007,-2.9664959891442617,-1.4474275147178008,4.987080847124043,3.122194909048621,1.1704368932201812,0.2994239704546068,-0.056890741304401526,3.8735618092442,-4.011601311518679,20.813116826239618
2021/11/4 3:00,32.42,-9.517835709823078,9.544868584258333,6.076147850958858,-2.324989757279152,-1.2322802306037235,4.836499210149326,2.9713070430800306,1.1577708839701988,0.2985457466968663,-0.06880406510351778,3.8777964849473383,-4.011693745030759,20.81266770377928
2021/11/4 4:00,32.35,-0.11972671156997183,0.584563094536799,4.703714007134737,-1.420320300556792,-0.8480731576529033,4.5869742704320124,2.8186888028337744,1.144893227025925,0.2976164154605019,-0.08078734383452257,3.882022802300107,-4.011783629702688,20.812218523593025
2021/11/4 5:00,32.06,11.565679653551587,-9.996604141018919,2.256979791756245,-0.3589691216039821,-0.34154919709579246,4.248211566025208,2.664507941229858,1.1318081854115367,0.29663644801280353,-0.0928402079220314,3.886240760211482,-4.011870964298582,20.81176928574059
2021/11/4 6:00,1.98,-11.25610835459609,-15.634741682583947,-0.4433677190544616,0.7358415099557616,0.24054874983722496,3.829916634982005,2.5089322111883066,1.1185200221511904,0.29560631562106837,-0.10496228779065442,3.8904503575904292,-4.0119557475825935,20.811319990281763
2021/11/4 7:00,32.49,10.717223640416737,-5.750538329104259,-2.738867326971841,1.740889324498999,0.8514777819157346,3.341795015355488,2.352129365629139,1.1050330002690525,0.2945264895525823,-0.11715321386500088,3.894651593345927,-4.012037978318851,20.810870637276295
2021/11/4 8:00,32.44,-4.304067332475022,10.446277979155804,-4.619961344857151,2.5329520524022655,1.4444949979093145,2.793552245198772,2.1942671574723556,1.0913513827893042,0.2933974410746305,-0.12941261656967962,3.8988444663869415,-4.0121176552714894,20.81042122678395
2021/11/4 9:00,32.01,-8.88860465132236,16.017085586714437,-6.239317963368253,2.9888074240420868,1.9728574965875572,2.1948938625649235,2.035513339638012,1.077479432736085,0.29221964145452106,-0.141740126329307,3.9030289756224534,-4.012194777204664,20.809971758864506
2021/11/4 10:00,32.1,7.888672965866437,1.0107527861584318,-7.510779981274355,2.9864944065982426,2.388546515510896,1.555540029912983,1.876035665046082,1.0634214131335893,0.2909935619595343,-0.1541353735684856,3.907205119961431,-4.0122693428824965,20.809522233577713
2021/11/4 11:00,1.59,-5.30985194384216,-15.236474952555728,-7.396056879891999,2.404800930238599,2.6459040817308654,0.8852694073256528,1.7160018866166111,1.0491815870059704,0.2897196738569635,-0.16659798871182963,3.9113728983128397,-4.012341351069124,20.809072650983335
2021/11/4 12:00,1.67,-6.576802232597529,-14.349656703088595,-4.93183988150808,1.1952108984262577,2.7279519460463737,0.19377663164629544,1.5555797572696082,1.0347642173773977,0.2883984484140989,-0.17912760218394919,3.9155323095856813,-4.012410800528705,20.808623011141144
2021/11/4 13:00,31.61,6.54621715630236,0.6286827675923057,-0.5660153676230588,-0.34061307603435265,2.6255201207576215,-0.5095876874552139,1.3949370299250838,1.020173567272022,0.28703035689824613,-0.19172384440945311,3.9196833526888892,-4.012477690025347,20.808173314110896
2021/11/4 14:00,32.45,-7.037274236359988,13.007371184780535,4.138434630529384,-1.8123897069471508,2.3293350121795435,-1.2153693343237633,1.2342414575030696,1.0054138997140338,0.2856158705766809,-0.2043863458129609,3.9238260265314633,-4.012542018323199,20.80772355995235
2021/11/4 15:00,32.04,-4.537863408829315,9.1021547497375,7.535716144775005,-2.829837708116079,1.8300724632194545,-1.9140635298965956,1.0736607929235729,0.9904894777275834,0.28415546071670317,-0.21711473681907112,3.927960330022364,-4.012603784186411,20.80727374872529
2021/11/4 16:00,31.8,9.34283101480197,-4.192902479950686,8.46140100272347,-3.0013278196060433,1.1184083167846994,-2.5961654951109874,0.913362789106611,0.9754045643368446,0.2826495985855967,-0.2299086478523944,3.9320862620705666,-4.012662986379106,20.80682388048946
2021/11/4 17:00,1.2,-11.678545517591765,-10.472678961045494,6.002747230956906,-2.0831357513790945,0.20191562908806793,-3.252170450904165,0.7535151989721984,0.9601634225659759,0.2810987554506694,-0.24276770933755332,3.93620382158505,-4.012719623665426,20.80637395530463
2021/11/4 18:00,1.13,-12.542599210816455,-3.8487574052857267,0.38521939616840273,-0.44605819647667566,-0.841562193031554,-3.8725736182134027,0.594285775440369,0.9447703154391485,0.2795034025792063,-0.2556915516991465,3.940313007474781,-4.012773694809512,20.805923973230566
2021/11/4 19:00,30.93,14.105289157884503,5.346230417396458,-5.653494652769967,1.3750852975897787,-1.9065585398134475,-4.447870217975943,0.43584227143113186,0.9292295059805267,0.27786401123849036,-0.2686798053617925,3.944413818648732,-4.012825198575499,20.80547393432703
2021/11/4 20:00,1.04,-15.3846490305359,8.405378795520333,-8.897045283634032,2.8427936859048653,-2.8849253040928673,-4.9685554711290365,0.2783524398644883,0.9135452572142839,0.27618105269581955,-0.2817321007500908,3.948506254015875,-4.012874133727517,20.805023838653778
2021/11/4 21:00,31.62,16.025247656971583,6.763116529327565,-7.333669417146022,3.5210679953932646,-3.6741944614173807,-5.425124598609945,0.12198403366047961,0.8977218321645795,0.27445499821848574,-0.2948480682886605,3.952590312485185,-4.012920499029718,20.804573686270587
2021/11/4 22:00,1.06,-15.640216796693217,3.950848397524278,-2.189010458854255,3.3958996423263548,-4.210600420170227,-5.808072821355916,-0.0330951942608948,0.8817634938555777,0.27268631907378793,-0.3080273384021095,3.956665992965635,-4.012964293246236,20.804123477237216
2021/11/4 23:00,30.96,14.250846488979132,-0.6556291017041547,3.973989579476272,2.618710522760434,-4.499986079391704,-6.107895360304207,-0.18671749097960877,0.8656745053114522,0.27087548652901045,-0.3212695415150515,3.9607332943661953,-4.01300551514119,20.80367321161342
2021/11/5 0:00,1.02,-12.424879657208033,-6.728721765439702,8.495797033054018,1.3569046347379583,-4.563533830945342,-6.315730045555046,-0.33871510357564016,0.8494591295563583,0.2690229718514484,-0.33457430805209665,3.964792215595843,-4.013044163478746,20.803222889458983
2021/11/5 1:00,1.11,-12.267240154122796,-5.680350366518607,9.107858793741773,-0.2270518569272646,-4.417818493538321,-6.427322280364988,-0.4889202791289833,0.8331216296144752,0.267129246308383,-0.3479412684378458,3.96884275556355,-4.013080237023029,20.802772510833652
2021/11/5 2:00,28.88,9.623639593653452,6.121734232769402,4.768122056332948,-1.9610825151852191,-4.070356380518707,-6.447475973349731,-0.637165264719608,0.8166662685099548,0.2651947811671294,-0.36137005309692727,3.9728849131782815,-4.013113734538172,20.802322075797193
2021/11/5 3:00,1.23,-9.16107990304743,6.1270555889269485,-2.936534905958619,-3.5606023156119653,-3.5255572680155844,-6.384080143783478,-0.783303733987954,0.8000973092669783,0.2632200476949612,-0.3748602924539286,3.9769186873490154,-4.013144654788314,20.80187158440937
2021/11/5 4:00,1.11,9.369995213029245,-6.027748134492833,-8.985943378543038,-4.71166462863293,-2.7875635819794597,-6.245205454877271,-0.927275066816196,0.7834190149097058,0.26120551715917384,-0.3884116169334786,3.9809440769847324,-4.013172996537595,20.80142103672995
2021/11/5 5:00,1.09,4.918062402643704,-2.7555383654157932,-8.303536359027959,-5.191169987565191,-1.866372885298134,-6.038894745432637,-1.0690464674960958,0.7666356484623006,0.25915166082705643,-0.4020236569601803,3.98496108099439,-4.013198758550153,20.80097043281869
2021/11/5 6:00,1.04,-11.12363869516189,5.977033349538763,-2.264189705293318,-5.135989756874869,-0.7988211090266226,-5.773165262854438,-1.2086107317160337,0.7497514729489327,0.25705894996590994,-0.41569604295864915,3.98896969828698,-4.013221939590131,20.800519772735367
2021/11/5 7:00,30.95,12.21761847934075,3.2275236835160923,5.3702278841592985,-4.760171182248685,0.35872939717164876,-5.456027856698421,-1.3459670530135055,0.7327707513937518,0.25492785584302946,-0.4294284053534878,3.992969927771453,-4.013242538421657,20.80006905653973
2021/11/5 8:00,1.18,-13.24778491766279,-6.035853499476321,8.459535923508746,-4.274343688955547,1.546498463215468,-5.095493376520327,-1.4811146249260458,0.7156977468209604,0.2527588497256883,-0.44322037456930996,3.9969617683567997,-4.013260553808868,20.799618284291547
2021/11/5 9:00,1.06,-13.380946058605861,-3.1968510939639416,3.7347881381325108,-3.766925826311124,2.704705919023657,-4.699572671875906,-1.61405264099115,0.6985367222546962,0.25055240288118796,-0.457071581030728,4.00094521895198,-4.013275984515917,20.799167456050597
2021/11/5 10:00,30.95,12.886716935078914,5.940019781012665,-4.040726076891023,-2.83749263981763,3.7735715945150274,-4.276276592320892,-1.7447802947463389,0.6812919407191314,0.24830898657682884,-0.4709816551623547,4.0049202784659705,-4.01328882930692,20.79871657187662
2021/11/5 11:00,1.02,-11.640068789070682,1.195024467812729,-7.776849932806922,-0.9634082990239969,4.693315319608381,-3.833615987411035,-1.8732967797291162,0.6639676652384282,0.24602907207989344,-0.48495022738878735,4.008886945807747,-4.013299086946027,20.79826563182939
2021/11/5 12:00,6.87,-5.097318480124443,-5.4182373043525605,-5.886342103734398,2.0582864991505962,5.4041569242225105,-3.3796017067020565,-1.9996012894770199,0.6465681588367667,0.24371313065767744,-0.4989769281346561,4.012845219886291,-4.013306756197385,20.797814635968678
2021/11/5 13:00,31.61,8.6991839229153,-5.4468433183660725,1.2471910477149404,5.151844948305966,5.846316238276231,-2.9222445997497193,-2.1236930175275344,0.629097684538298,0.24136163357746715,-0.5130613878245569,4.016795099610558,-4.013311835825112,20.797363584354237
2021/11/5 14:00,32.45,-8.08627320457359,4.353051436612373,6.888824578196505,6.921843714671641,5.9600130916883565,-2.469555516109747,-2.2455711574181967,0.6115605053671958,0.23897505210656408,-0.5272032368831017,4.020736583889526,-4.013314324593351,20.79691247704583
2021/11/5 15:00,32.04,-5.862274379867667,4.298665360680593,4.864747917957787,6.325452087018167,5.70985083537431,-2.0281363190708186,-2.3652349026864945,0.593960884347626,0.23655385751225547,-0.541402105734913,4.024669671632173,-4.013314221266244,20.796461314103226
2021/11/5 16:00,31.8,9.583568868121862,-2.185399717196468,-1.4707464392052545,3.7302098442802745,5.158031996608344,-1.599018019225515,-2.482683446869975,0.5763030845037561,0.2340985210618326,-0.5556576248045837,4.0285943617474675,-4.013311524607934,20.79601009558619
2021/11/5 17:00,1.2,-12.0826010592203,-2.3146045792863434,-5.90544244836472,-0.1437506120663996,4.391402993150703,-1.1820830103887436,-2.5979159835061236,0.5585913688597497,0.23160951402258673,-0.5699694245167297,4.032510653144374,-4.013306233382547,20.79555882155449
2021/11/5 18:00,1.13,-13.065401480119709,1.4764680448972771,-3.937183154973935,-4.356356123308574,3.496875335134012,-0.7772787787477675,-2.710931706132459,0.5408300004397698,0.2290873076618165,-0.5843371352959701,4.036418544731891,-4.013298346354228,20.795107492067874
2021/11/5 19:00,30.93,14.432002310885226,1.660584495735276,1.678447586393401,-7.168593815194313,2.561360532690881,-0.3845528104898306,-2.8217298082864977,0.5230232422679802,0.2265323732468074,-0.5987603875669021,4.040318035418958,-4.0132878622871075,20.79465610718612
2021/11/5 20:00,1.04,-14.803062508017133,-1.8840034338710057,4.993240492325339,-6.936354316851257,1.6633211029244914,-0.0038525918021692362,-2.9303094835057597,0.5051753573685616,0.22394518204485292,-0.6132388117541541,4.044209124114578,-4.013274779945327,20.794204666968984
2021/11/5 21:00,31.62,13.830163371611933,2.5575857385702068,-0.9382830237489728,-2.911626019728134,0.844524808577249,0.36487439112796016,-3.0366699253277467,0.487290608765678,0.2213262053232401,-0.6277720382823211,4.048091809727705,-4.013259098093032,20.793753171476236
2021/11/5 22:00,1.06,-11.733836619932834,-3.595949673495797,-4.517527209282493,2.32203151480114,0.12669529038931504,0.7216806521133141,-3.1408103272899752,0.4693732594834781,0.218675914349271,-0.6423596975760146,4.051966091167315,-4.013240815494349,20.793301620767632
2021/11/5 23:00,30.96,9.309704929271078,-2.052805156858893,-0.44929006829542173,5.953961082780494,-0.47134259314236315,1.0666187049666478,-3.2427298829299707,0.4514275725461503,0.21599478039023207,-0.6570014200598555,4.05583196734238,-4.013219930913417,20.792850014902942
2021/11/6 0:00,27.49,-7.534266472965841,6.065524813286853,4.200782991234952,6.817473776727153,-0.9307639835208317,1.399741063500703,-3.3424277857852323,0.43345781097784064,0.21328327471341096,-0.6716968361584446,4.059689437161884,-4.013196443114376,20.792398353941927
2021/11/6 1:00,27.84,7.034281515564443,-4.085568857747095,2.5056760144603016,4.568802324311481,-1.246267325434303,1.7211002415282293,-3.4399032293932703,0.4154682378027258,0.21054186858611276,-0.6864455762963892,4.063538499534779,-4.013170350861369,20.791946637944356
2021/11/6 2:00,1.76,-6.728011200214972,-7.949834624012368,-1.908981709372284,0.5681592184971271,-1.4666442763116776,2.030748752861996,-3.535155407291613,0.3974631160449765,0.20777103327561064,-0.7012472708983122,4.067379153370059,-4.013141652918522,20.79149486696998
2021/11/6 3:00,1.57,-9.472415916764149,0.7324157564357439,-4.05555802376705,-3.3982481064289525,-1.6542097967670033,2.3287391113147455,-3.628183513017766,0.37944670872874975,0.20497124004921954,-0.716101550388816,4.07121139757669,-4.013110348049986,20.791043041078574
2021/11/6 4:00,28.07,11.484808885559666,8.470491484539584,-3.806375389350488,-5.7888913741579815,-1.8712788474143345,2.615123830699231,-3.7189867401092367,0.3614232788782189,0.20214296017420946,-0.7310080451925169,4.075035231063634,-4.013076435019887,20.7905911603299
2021/11/6 5:00,1.17,-13.316515834040226,4.692457610988534,-1.5807321284058977,-6.180101736031974,-2.180166388867736,2.8899554248282016,-3.8075642821035487,0.343397089517547,0.19928666491788566,-0.7459663857340129,4.078850652739873,-4.013039912592362,20.790139224783715
2021/11/6 6:00,28.49,14.594377943645345,0.1601395085955506,1.4486163955845162,-4.968335983808747,-2.6243120822559955,3.1532864075144253,-3.8939153325382154,0.32537240367089115,0.19640282554754204,-0.7609762024379227,4.082657661514372,-4.013000779531557,20.789687234499794
2021/11/6 7:00,27.22,13.236066135912415,-3.993960278802231,3.8995725457656123,-2.764694902925215,-3.1716543907669084,3.4051692925706236,-3.978039084950733,0.30735348436243604,0.19349191333045412,-0.7760371257288599,4.086456256296126,-4.012959034601614,20.78923518953789
2021/11/6 8:00,1.02,-13.992623830184225,-5.756496022650146,4.598943990805959,-0.19915457830355088,-3.7712564781030116,3.64565659380957,-4.059934732878631,0.28934459461632733,0.1905543995339366,-0.7911487860314339,4.090246435994083,-4.012914676566653,20.788783089957775
2021/11/6 9:00,0.91,-15.19097238877584,-4.895214140145229,2.941099926443023,2.1699473850029225,-4.372181507966845,3.8748008250440193,-4.139601469859427,0.2713499974567597,0.18759075542525916,-0.8063108137702466,4.094028199517226,-4.012867704190834,20.788330935819214
2021/11/6 10:00,28.56,12.784265732824228,-3.5197360748164677,-0.20789448213858286,4.061926732007766,-4.923492644060932,4.092654500086718,-4.217038489430623,0.2533739559078645,0.1846014522717365,-0.821522839369921,4.097801545774526,-4.012818116238269,20.787878727181955
2021/11/6 11:00,29.51,14.361731380496776,-1.760564900887688,-3.412524214488637,5.232135409959656,-5.374253050087821,4.299270132750412,-4.292244985129736,0.23542073299383448,0.18158696134064142,-0.8367844932550583,4.101566473674956,-4.012765911473114,20.787426464105778
2021/11/6 12:00,1.13,-14.05103310474006,0.42224576113031737,-5.547724629598981,5.430939694395638,-5.677440787446769,4.49470023684787,-4.365220150494274,0.21749459173882502,0.17854775389927197,-0.852095405850267,4.105322982127486,-4.012711088659504,20.786974146650444
2021/11/6 13:00,1.66,-12.749341148220635,0.6720977815236284,-5.520944754163302,4.428830350910812,-5.8042444643375655,4.6789973261918245,-4.435963179061766,0.1995997951670112,0.1754843012149232,-0.8674552075801625,4.109071070041095,-4.012653646561567,20.786521774875705
2021/11/6 14:00,28.17,13.972436125488226,-0.1972767414135759,-2.755752931474311,2.1852636546751687,-5.739928316188612,4.852170820072105,-4.504473264369706,0.18174060630254052,0.17239707455488026,-0.8828635288693594,4.112810736324759,-4.012593583943453,20.786069348841338
2021/11/6 15:00,27.89,11.92630761547718,0.05689303681703182,1.2781857228832814,-0.6670751606972205,-5.472575660990021,5.01449826432654,-4.5707495999556205,0.16392128816959584,0.16928654518645447,-0.8983200001424696,4.116541979887433,-4.012530899569294,20.785616868607107
2021/11/6 16:00,3.36,-14.315297676379238,-0.008784783617966155,5.179757720079499,-3.3283098467991694,-4.9919887407679155,5.167976128828992,-4.634791379357013,0.14614610379234005,0.1661531843769093,-0.9138242518240927,4.120264799638107,-4.012465592203226,20.785164334232768
2021/11/6 17:00,30.88,13.459801012179662,-1.2055720296838304,7.035967738029942,-4.998564155223357,-4.288410302188199,5.315041388093083,-4.696597796111405,0.12841931619493552,0.16299746339355506,-0.9293759143388334,4.123979194485745,-4.012397660609388,20.784711745778086
2021/11/6 18:00,31.07,14.461444393517398,-1.3410359165036854,5.479969152243588,-5.102327601947319,-3.355220587070241,5.458131016632418,-4.756168043756302,0.11074518840154712,0.15981985350368308,-0.944974618111321,4.127685163339322,-4.012327103551922,20.784259103302833
2021/11/6 19:00,1.73,-14.29924441024063,0.010851868486277949,1.2000504389337094,-3.9491972554167987,-2.210705322918344,5.599681988960628,-4.813501315829234,0.09312798343635176,0.1566208259745876,-0.9606199935661599,4.131382705107809,-4.012253919794957,20.78380640686676
2021/11/6 20:00,4.97,-12.65169382634652,3.473996198899999,-3.9353216778208098,-2.023713928178529,-0.9257097526740541,5.742131279591323,-4.868596805867688,0.07557196432349866,0.15340085207354753,-0.9763116711279607,4.135071818700192,-4.012178108102639,20.783353656529638
2021/11/6 21:00,31.59,13.708515029526591,3.8029956623863574,-7.63222149955489,0.20193707229166025,0.41656537565010643,5.887915863038113,-4.921453707409207,0.0580813940871725,0.15016040306786543,-0.9920492812213246,4.138752503025417,-4.0120996672391,20.782900852351236
2021/11/6 22:00,1.23,-13.550023594824818,-1.9216129745821386,-8.463068943591233,2.2718025120124294,1.7329193140416255,6.039472713814632,-4.972071213991278,0.04066053575152129,0.14689995022483043,-1.0078324542708712,4.1424247569924795,-4.012018595968472,20.7824479943913
2021/11/6 23:00,30.81,13.621402819647638,-5.209967416172567,-5.61210995966043,3.832311388798017,2.9401513144879887,6.1992388064344786,-5.020448519151437,0.023313652340739455,0.14361996481172715,-1.0236608207012048,4.1460885795103435,-4.011934893054908,20.781995082709614
2021/11/7 0:00,31.48,2.336252040402595,-1.4555629299056574,0.6189739926830935,4.695940525229918,3.955060628976709,6.369651115411264,-5.066584816427176,0.006045006878963144,0.14032091809586167,-1.0395340109369444,4.149743969487982,-4.011848557262537,20.78154211736593
2021/11/7 1:00,30.7,-11.670192659889468,4.5947981632826425,6.932529064270116,4.710587361010628,4.696479830192404,6.553146615258615,-5.110479299356024,-0.01114113760962876,0.13700328134451975,-1.0554516554026927,4.153390925834373,-4.011759587355494,20.78108909842001
2021/11/7 2:00,31.4,-14.517951711117304,6.2491263760129225,9.301392274934134,3.701641272914596,5.105749553747751,6.752162280490146,-5.152131161475489,-0.028240518100877243,0.13366752582499442,-1.0714133845230656,4.157029447458479,-4.011667982097921,20.78063602593163
2021/11/7 3:00,30.15,-3.1927355327702327,-0.3006430423615982,5.143827206758922,1.6112978870787846,5.183742876510556,6.969135085619474,-5.191539596323073,-0.04524887157061441,0.13031412280457946,-1.0874188287226705,4.160659533269284,-4.0115737402539535,20.78018289996054
2021/11/7 4:00,31.54,14.30076643025713,-6.310656828553961,-2.340196309170574,-0.92726718802894,4.94663821381053,7.205571446837809,-5.228703797436317,-0.06216193499465239,0.12694354355055443,-1.103467618426111,4.164281182175748,-4.011476860587733,20.779729720566515
